Date,Apple,Amazon
2019-11-18,0.0001501853453718116,-0.0006841274878898185
2019-11-19,0.0029953170322578604,0.002544887278880914
2019-11-20,-0.002816369569806909,-0.00208242561102312
2019-11-21,0.0018993471408856877,-0.0014493634121406362
2019-11-22,0.0022137923078364707,0.002484563835724707
2019-11-25,0.0035524840083920317,0.004313353205571913
2019-11-26,0.0021399175411809246,0.0034276016990224534
2019-11-27,0.004881244006437635,0.0022594291341022643
2019-11-29,-0.004629914467224938,-0.00040141680666050394
2019-12-02,7.468350039574467e-05,0.001999114875006036
2019-12-03,-0.02214552139456394,-0.01212395384884446
2019-12-04,0.006244022328772969,0.0022881803784782218
2019-12-05,0.007832279913234874,0.0015959984948250572
2019-12-06,0.0071541600455984344,0.006159168397418702
2019-12-09,-0.002622507264655294,-0.0005367058543536141
2019-12-10,0.006293663534086447,-0.001206043579618954
2019-12-11,0.0012294427618952941,0.0014144478805961924
2019-12-12,-0.011042631200338104,0.0007319981805189446
2019-12-13,-1.698064067134908e-08,0.002652884553624002
2019-12-16,0.0067236283474736425,0.0034413598860916217
2019-12-17,-0.0010362441223636942,0.004973912638495559
2019-12-18,-0.0021754393597550603,0.0024348824044850836
2019-12-19,-0.0008579979205685095,-0.001978648489170065
2019-12-20,0.00789230295573451,0.004095391356599309
2019-12-23,0.0039008457340012903,0.0009852232737155298
2019-12-24,0.0024294767084065416,0.0004517214220034482
2019-12-26,0.0019349392044292202,0.006595048323917663
2019-12-27,0.00417350154321805,0.0075718710876169215
2019-12-30,-0.0011730412917081434,0.0022462198018087243
2019-12-31,-0.005454193746961433,-0.0026476857060663272
2020-01-02,0.008819972222422034,0.014698261041036886
2020-01-03,-0.010654217787415932,-0.017655323287668168
2020-01-06,-0.012238096766954198,-0.007984096099196925
2020-01-07,0.00013345677900078456,0.0008513546217161494
2020-01-08,-0.0041223277495310295,-0.004625424848829329
2020-01-09,0.01335799927061121,0.009471567353255939
2020-01-10,0.0031327142985733136,0.0022724644046527853
2020-01-13,0.00422156162141385,0.004327845038320843
2020-01-14,-0.0008202898075898579,-0.0028657930116635644
2020-01-15,-0.002654420231646637,0.0015031552711401996
2020-01-16,0.0072269238339031094,0.01126196372118371
2020-01-17,0.0032672394060160315,0.004233352194817019
2020-01-21,-0.004831615880838358,0.00015015593714529096
2020-01-22,0.0063493201470401495,0.0021617155847160063
2020-01-23,0.0006924555285829914,-0.0012450627171745055
2020-01-24,0.0031950866076559947,0.003602929466091309
2020-01-27,-0.025918242010444015,-0.022367382695252735
2020-01-28,0.011814184638226921,0.006650860454862739
2020-01-29,0.021278623721549206,0.005800604159958089
2020-01-30,-0.01171606191980501,0.0
2020-01-31,-0.009077676621743636,0.09664405815221389
2020-02-03,-0.016833093660485465,0.0009359370426804681
2020-02-04,0.02154477187416237,0.012813134648803182
2020-02-05,0.014646297666706554,0.01041635880514713
2020-02-06,0.0034841857722658354,0.0005637883465090532
2020-02-07,-0.006380255903267962,-0.00401901195611587
2020-02-10,-0.018279368856731537,0.002755825683990132
2020-02-11,0.006375107524744683,0.007961862574583645
2020-02-12,0.005819882936088039,0.005765322124825278
2020-02-13,-0.009199428715750302,-0.006949106852213505
2020-02-14,-0.0004001641199975481,0.002702459468076235
2020-02-18,-0.029512110440068295,-0.0046138669455489945
2020-02-19,0.0031347196872064664,0.005627008906593511
2020-02-20,-0.0030591903754023653,0.0013132477718449387
2020-02-21,-0.0052449871831998784,-0.005085696127069661
2020-02-24,-0.05043924220411855,-0.0442707049843446
2020-02-25,0.00928988331955427,0.00852538672485581
2020-02-26,-0.005380483798997915,-0.0012470076881790915
2020-02-27,-0.039467022477252534,-0.022838042736695652
2020-02-28,-0.05944704870313644,-0.036973918750002
2020-03-02,0.03263105041349057,0.012071676577015689
2020-03-03,0.016264443672907136,0.010962400492229518
2020-03-04,0.024609480639258274,0.019685779205846687
2020-03-05,-0.023848744005474543,-0.02167691382034731
2020-03-06,-0.03728014925178813,-0.025482970021467488
2020-03-09,-0.08746475272856302,-0.06692472411271455
2020-03-10,0.041214341744787664,0.039025622521392744
2020-03-11,-0.027861482458473197,-0.017956269893965482
2020-03-12,-0.07076195341761449,-0.054304013311447075
2020-03-13,0.0671153289804789,0.04675508751454216
2020-03-16,-0.12958257514500326,-0.08038654915091037
2020-03-17,0.02188174719910152,0.05110265001495473
2020-03-18,-0.051767661775347085,-0.03199396346682015
2020-03-19,0.002918843422116346,0.016393442622950838
2020-03-20,0.009804781826642905,0.024126332871550638
2020-03-23,-0.005060274178830482,-0.009934508599594882
2020-03-24,0.05343858071062435,0.025577634439091668
2020-03-25,0.015675449511181272,-0.010004609647194851
2020-03-26,0.004073264231440499,0.008569111470703827
2020-03-27,-0.022016916054173774,-0.012595295743068613
2020-03-30,0.01210950489889151,0.011962582598908922
2020-03-31,0.003100361182535538,0.00020363698293124344
2020-04-01,-0.030634237898879424,-0.00859099281286091
2020-04-02,-0.002366256038577208,-0.0031766147405002387
2020-04-03,-0.008696201538514137,-0.004002387548106445
2020-04-06,0.03931068310597752,0.015425495645147835
2020-04-07,0.031736853683454136,0.00977175408050135
2020-04-08,0.012758983802312995,0.00467290924783037
2020-04-09,0.009884455094860023,0.0006362683410754411
2020-04-13,0.0011941102751888977,-0.001351117973932614
2020-04-14,0.024702583989414828,0.014569816347455689
2020-04-15,-0.016199209954275706,-0.011229242301138642
2020-04-16,0.010371519622520253,0.016605424682939462
2020-04-17,-0.006975842651690045,-0.014890845537606223
2020-04-20,-0.017150031282562983,0.006294716282894797
2020-04-21,-0.0023472687532740677,0.009608930128473858
2020-04-22,0.01952546897523111,0.017559221598043795
2020-04-23,-0.0008332424924688553,0.0154390417995105
2020-04-24,0.007890548286519472,0.00731413269896497
2020-04-27,-0.004135006025670074,0.013683415235795193
2020-04-28,0.006744848542183712,-0.0016414115304295152
2020-04-29,0.022076333193356446,0.0068839551206665295
2020-04-30,0.007750197956037708,0.01986335251301119
2020-05-01,-0.025697766023547675,-0.055456756504382754
2020-05-04,0.0003461376456994625,-0.012974415877619938
2020-05-05,0.006481259689444352,0.010367061112900311
2020-05-06,0.009745608571216202,0.005022009970550245
2020-05-07,0.008615399953014302,0.010003103337236086
2020-05-08,0.00897943706015214,0.0019133342343173876
2020-05-11,-0.006545944562023065,-0.002063352051284051
2020-05-12,0.008952065068710935,0.0011830787435878065
2020-05-13,0.002376472574411981,0.004179067527754432
2020-05-14,-0.010206655195858616,-0.0029182130298088804
2020-05-15,-0.029689013428881084,-0.008510327348731583
2020-05-18,0.017743921843616173,-0.0022533147205544557
2020-05-19,0.00022234212971805611,0.0014713782467203895
2020-05-20,0.011304737908854667,0.011652182114685328
2020-05-21,-0.0017854075533610958,0.0008246541034178101
2020-05-22,-0.003408828337012393,0.0033800531401553258
2020-05-26,0.014456553077710543,0.008666817738410826
2020-05-27,-0.0018627252417684481,-0.006965768815860862
2020-05-28,-0.004212439658185185,-0.01081154000713569
2020-05-29,0.0031420796987928767,0.0061804736433350715
2020-06-01,-0.0005975435197690393,0.002305152541034472
2020-06-02,-0.0034177400121304657,-0.001634967267309384
2020-06-03,0.004082435932160067,-0.0017796500021662887
2020-06-04,-0.002245465748271336,-0.0003913820347950514
2020-06-05,0.0031958384797221573,-0.006539029286506848
2020-06-08,-0.003770872553103266,0.006927109140407728
2020-06-09,-0.003958273624205311,0.0021314642769054704
2020-06-10,0.011366317604789788,0.016971315217674476
2020-06-11,-0.010004345395870695,-0.016600838900567183
2020-06-12,0.026257863469856257,0.01690799253894415
2020-06-15,-0.016381387755108223,-0.0072376454692274494
2020-06-16,0.02469460857185557,0.0183932495689878
2020-06-17,0.008719684806931749,0.012323744179650209
2020-06-18,-0.000511827712750601,0.0022832313935245985
2020-06-19,0.008273297878206076,0.009080714884801555
2020-06-22,0.004632364326724092,0.0035476693613680776
2020-06-23,0.014294791859786882,0.004495512864844953
2020-06-24,-0.004174304156488895,0.005639505083613328
2020-06-25,0.0017775825792007982,0.0018833532996684887
2020-06-26,-0.0011785697684660867,0.007434905111869838
2020-06-29,-0.0010746409289859038,-0.0010619905086085568
2020-06-30,-0.004698980170185774,0.0017497300772657542
2020-07-01,0.0008770631498951076,-0.0003007709758995336
2020-07-02,0.010271678620244362,0.011571173477068264
2020-07-06,0.01617653749439052,0.015455179451659307
2020-07-07,0.004172780225637052,0.0004939450305465609
2020-07-08,0.01081334069556883,0.007496343377385806
2020-07-09,0.00964948412662836,0.011320617171978187
2020-07-10,-0.004360338412493059,0.002868678996191587
2020-07-13,0.014022055521434096,0.015956211090087935
2020-07-14,-0.006677050987496713,-0.004832474321826985
2020-07-15,0.019910937099289372,-0.0012223853762612924
2020-07-16,-0.011895630690715864,-0.012566199078753226
2020-07-17,0.004817536694609936,0.003033446754001412
2020-07-20,0.0009345750800471286,0.01290694424138672
2020-07-21,0.00828585334098908,0.011151645210853323
2020-07-22,-0.0031700926840998456,-0.004234822044412834
2020-07-23,-0.0028270242174773808,-0.00052905234753442
2020-07-24,-0.020006416288990136,-0.018934887419968738
2020-07-27,0.011823150051968767,0.01764433350007444
2020-07-28,-0.004667185797404549,-0.00030765198407556316
2020-07-29,0.005334664179561299,0.010218908015994677
2020-07-30,-0.008969644085036643,-0.006438053851851699
2020-07-31,0.06960192481943106,0.06295138194472227
2020-08-03,0.018256834627882856,0.00500211040997689
2020-08-04,0.0017900007858668854,-0.00343197600166556
2020-08-05,-0.0026215081646249194,0.001573893971970497
2020-08-06,0.0031116491123781564,-0.0033290986819766166
2020-08-07,-0.004331484203310865,-0.0003069737160852348
2020-08-10,0.013387328052000935,0.0008997861382062933
2020-08-11,-0.006719811161536415,-0.011104906013450488
2020-08-12,0.010262900071251968,0.008871452743850039
2020-08-13,0.012565166921602033,0.006561842913375582
2020-08-14,-0.001564911226076826,0.005428638457312784
2020-08-17,0.010051451153015645,0.007973296707302291
2020-08-18,-0.002225090299899035,0.009298031735535117
2020-08-19,0.0036345398386357086,-0.0028618895970626834
2020-08-20,0.00036724672293275695,-0.0026008193044121386
2020-08-21,0.008349104175280564,-0.0007187531640965306
2020-08-24,0.03479522104813637,0.007741999020752788
2020-08-25,-0.009216627959024337,-0.003770292820047483
2020-08-26,0.010855316035230267,0.0013805677992022591
2020-08-27,0.004900392791860053,0.0023824609731257773
2020-08-28,0.008019133999925154,0.006764669979319793
2020-08-31,0.022214384397832188,0.0021135697457381752
2020-09-01,0.028828408414872442,0.011191087172334635
2020-09-02,0.025413515578935453,0.013683512071778647
2020-09-03,-0.034170539836776426,-0.013153206638002346
2020-09-04,-0.006700776725522273,-0.014845606238779063
2020-09-08,-0.057953062228747965,-0.04571699152569453
2020-09-09,0.03935462536013534,0.01687388023868097
2020-09-10,0.02591217704369919,0.011812337724722788
2020-09-11,0.009516227365375718,0.010576017377597502
2020-09-14,0.024285712887715194,0.01820152910080375
2020-09-15,0.02574560536775783,0.010696204847217894
2020-09-16,-0.0026831381489068606,0.007559847909598183
2020-09-17,-0.021492817465223912,-0.022367726260464904
2020-09-18,0.0005437269542687417,0.007647829811646245
2020-09-21,-0.02152734764747999,-0.01638291339487774
2020-09-22,0.02361914565931711,0.024783246200236864
2020-09-23,-0.0016993701359797608,-0.002735667371560946
2020-09-24,-0.018203824174325645,-0.007357012620930248
2020-09-25,0.0019405004754324828,0.011613352186827353
2020-09-28,0.024314164120510684,0.017356328389660503
2020-09-29,-0.003566369973209804,0.00042218202631416624
2020-09-30,-0.0026294696057748146,-0.0011892120274313855
2020-10-01,0.015801790667902216,0.018823469207166932
2020-10-02,-0.033393251263757584,-0.020994891252602343
2020-10-05,0.007874759760898131,0.0066688476562499766
2020-10-06,-0.0068670658496147174,-0.010690214066607306
2020-10-07,0.012902206196962362,0.011303364488244538
2020-10-08,0.010166671689456619,0.009168576030662567
2020-10-09,0.00269639406416311,0.006096150722816773
2020-10-12,0.026417114852738788,0.019256627044684116
2020-10-13,0.006993383760404148,0.007278718905762593
2020-10-14,-0.0008257031515525037,0.000978634780111065
2020-10-15,-0.020381290708403776,-0.021315789354308
2020-10-16,0.004722015008458369,0.007362280815291333
2020-10-19,0.007897930685980548,0.008219495383072983
2020-10-20,0.0018967350776404324,0.0046987521440358115
2020-10-21,-0.00714829366482328,-0.0014018880428569025
2020-10-22,0.004962733092970684,0.0015479459365868031
2020-10-23,0.00552913818585643,0.004596371325237492
2020-10-26,-0.008953479988095703,-0.001766351008525735
2020-10-27,0.0038245908263483397,0.005581402076292319
2020-10-28,-0.01329338359550547,-0.01126789756112323
2020-10-29,0.01052168833730005,0.012169669844973807
2020-10-30,-0.03694071267751209,-0.016586740833683278
2020-11-02,0.002296473927417386,0.00842850675494744
2020-11-03,0.008182480272178161,0.004676345951480254
2020-11-04,0.0335022557793323,0.03660265311046218
2020-11-05,0.02609835889121248,0.02431540568250501
2020-11-06,-0.004249959467322317,-0.005225836500381664
2020-11-09,0.015249871465302434,-0.024261851565848702
2020-11-10,-0.00661965915901952,-0.015497397588504214
2020-11-11,0.010520025436194347,0.008817058036507008
2020-11-12,0.0010880228619083443,0.007190630897029315
2020-11-13,0.001929306596487823,0.003768139888612021
2020-11-16,-0.002850863059250419,-0.011381338280426645
2020-11-17,-0.006234511546280519,0.016761149789904506
2020-11-18,-0.0065332019523718365,-0.0005294439446843491
2020-11-19,-0.0037277658876517794,-4.82509236711115e-05
2020-11-20,-1.2364448576107634e-07,0.0
2020-11-23,-0.0013636105351875205,0.0055817608979182864
2020-11-24,0.0005271186319253385,0.0006809941371861417
2020-11-25,0.003299440345274629,0.007636196752964786
2020-11-27,0.004654059909872554,0.008222797769094292
2020-11-30,0.0032593584067166503,0.004112223974236162
2020-12-01,0.016463704276130864,0.006458316816833065
2020-12-02,-0.005704153992186711,0.0004876057166154357
2020-12-03,0.003574848816889631,0.0006024390780623445
2020-12-04,-0.002765548494631509,0.0036024709936348653
2020-12-07,0.0004907982867909944,-0.0019287586718390592
2020-12-08,0.005010178978757551,0.000285075550819025
2020-12-09,0.0012059465409055559,-0.0029585037243990975
2020-12-10,-0.010510794655146372,-0.004899898671263392
2020-12-11,-0.006572542722663277,-0.0015573215761310877
2020-12-14,0.0015521876003432578,0.008528983630348375
2020-12-15,0.02102146484620948,0.007614967153898977
2020-12-16,-0.003675310055882841,0.003440690394269197
2020-12-17,0.008528345368117751,0.0027892713148747195
2020-12-18,0.0020202470047203658,0.0024442693111561553
2020-12-21,-0.012948106777378787,-0.0005122404399815483
2020-12-22,0.026358841946769296,-0.0010417845555272809
2020-12-23,0.002123011749662451,-0.00047405926930532694
2020-12-24,0.0027491562779582424,0.0027093670865216968
2020-12-28,0.01530656791204632,0.0067166390718365054
2020-12-29,0.009949464850220302,0.007911155964939631
2020-12-30,0.00526443420864009,0.005719427533615651
2020-12-31,0.002692034861726089,-0.0033020116051967197
2021-01-04,0.0062554759100390545,0.004013002623237671
2021-01-05,-0.004018416400032199,-0.0064707268729238265
2021-01-06,-0.02511255283121927,-0.022379929329533255
2021-01-07,0.013902105977749768,0.005932995483012071
2021-01-08,0.01153371996802166,0.005641702389341807
2021-01-11,-0.02165866114677384,-0.01089953266211341
2021-01-12,-0.003721437752011947,0.0018592517151261312
2021-01-13,-0.0003104973708190073,0.0024384100033483236
2021-01-14,-0.0006874756081549638,0.000514941794804491
2021-01-15,-0.0010086400176825272,-0.0014228987360966894
2021-01-19,0.005033818649265109,0.0008859609402511737
2021-01-20,0.006492915015037681,0.019620273836394864
2021-01-21,0.013406238377528412,0.009076402326509525
2021-01-22,-0.0043106940546298045,-0.0008104208568479043
2021-01-25,0.02876271772216965,0.01101689204252243
2021-01-26,0.0047578826954950415,0.000716431196154721
2021-01-27,0.0018857373545531075,0.004617919907426993
2021-01-28,-0.017879644191147293,0.0007610088554959038
2021-01-29,-0.009191053455859133,-0.002353560404609878
2021-02-01,0.013564539033788625,0.01127814038276509
2021-02-02,0.011853574409071088,0.011104214562255077
2021-02-03,0.005703706728873659,0.013316588994313872
